KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
8,2,1,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.27155,5.27155,0.000167742,0,0
8,2,1,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,5.23998,5.23998,7.7102e-05,0,0
8,2,1,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.58545,5.58545,0.000194275,0,0
8,2,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.2353,5.2353,0.000186451,0,0
8,2,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.231,5.231,0.000219125,0,0
8,2,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.61445,5.61445,0.000185424,0,0
8,1,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.64295,5.64295,0.000162995,0,0
8,4,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.62892,5.62892,0.000186153,0,0
8,8,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.78376,5.78376,0.000209483,0,0
1,2,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.31785,5.31785,0.000221712,0,0
2,2,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.2973,5.2973,0.000183445,0,0
4,2,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.2584,5.2584,0.000195055,0,0
8,2,4,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.42139,5.42139,0.000163372,0,0
8,2,4,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.31395,5.31395,0.000171118,0,0
8,2,4,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.26717,5.26717,0.00014,0,0
8,2,4,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,5.23711,5.23711,0.000161463,0,0
8,2,4,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,5.57749,5.57749,0.0001551,0,0
