SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,20.1834,20.1834,1.86903,0,0
0,0,0.100000,32,0,4,19.3388,19.3388,1.48807,0,0
0,0,0.100000,64,0,4,19.8928,19.8928,1.4812,0,0
0,0,0.100000,128,0,4,19.9751,19.9751,1.49509,0,0
0,0,0.100000,256,0,4,20.2934,20.2934,1.47965,0,0
0,0,0.100000,512,0,4,20.9519,20.9519,1.48973,0,0
0,1,0.100000,32,0,4,19.3151,19.3151,1.63421,0,0
0,1,0.100000,32,1,4,17.9235,17.9235,1.55788,0,0
0,1,0.200000,32,1,4,17.956,17.956,1.56672,0,0
0,1,0.300000,32,1,4,17.8983,17.8983,1.53594,0,0
1,1,0.300000,32,1,4,7.86918,7.86918,1.55177,0,0
1,1,0.300000,16,1,4,9.59981,9.59981,1.58857,0,0
1,1,0.300000,64,1,4,7.12874,7.12874,1.5458,0,0
1,1,0.300000,128,1,4,6.91944,6.91944,1.58374,0,0
1,1,0.300000,256,1,4,7.06692,7.06692,1.54194,0,0
1,1,0.300000,512,1,4,7.55846,7.55846,1.5561,0,0
1,0,0.300000,128,1,4,6.91434,6.91434,1.5742,0,0
1,0,0.300000,128,0,4,6.64458,6.64458,1.46465,0,0
1,0,0.100000,128,0,4,6.62624,6.62624,1.4792,0,0
1,0,0.200000,128,0,4,6.59834,6.59834,1.4902,0,0
0,0,0.200000,128,0,4,19.9337,19.9337,1.48204,0,0
1,0,0.200000,16,0,4,7.74159,7.74159,1.5099,0,0
1,0,0.200000,32,0,4,6.78691,6.78691,1.48485,0,0
1,0,0.200000,64,0,4,6.54989,6.54989,1.49021,0,0
1,0,0.200000,256,0,4,6.84092,6.84092,1.51197,0,0
1,0,0.200000,512,0,4,7.50119,7.50119,1.4686,0,0
1,1,0.200000,64,0,4,6.50658,6.50658,1.83305,0,0
1,1,0.200000,64,1,4,7.18128,7.18128,1.557,0,0
1,1,0.100000,64,0,4,6.55715,6.55715,1.73776,0,0
1,1,0.300000,64,0,4,6.4886,6.4886,1.47774,0,0
0,1,0.300000,64,0,4,19.6997,19.6997,1.46014,0,0
1,1,0.300000,16,0,4,7.91286,7.91286,1.51682,0,0
1,1,0.300000,32,0,4,6.82298,6.82298,1.49371,0,0
1,1,0.300000,128,0,4,6.70386,6.70386,1.46617,0,0
1,1,0.300000,256,0,4,6.93697,6.93697,1.48082,0,0
1,1,0.300000,512,0,4,7.42912,7.42912,1.74419,0,0
1,0,0.300000,64,0,4,6.51692,6.51692,1.49371,0,0
