SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,1,0.200000,512,1,4,22.0571,22.0571,2.00898,0,0
0,1,0.100000,256,0,4,22.8477,22.8477,1.86423,0,0
0,0,0.100000,256,0,4,22.6161,22.6161,1.84025,0,0
0,1,0.300000,16,0,8,24.755,24.755,2.08465,0,0
1,1,0.300000,512,0,4,9.60437,9.60437,1.87326,0,0
1,0,0.100000,256,1,8,9.64991,9.64991,1.94267,0,0
0,0,0.200000,16,1,8,23.7474,23.7474,1.94357,0,0
1,1,0.100000,16,1,4,14.5205,14.5205,1.96326,0,0
0,1,0.100000,256,1,8,21.0919,21.0919,1.93736,0,0
0,0,0.300000,16,0,8,25.892,25.892,1.85986,0,0
1,0,0.300000,128,1,4,9.77607,9.77607,1.94809,0,0
1,1,0.300000,32,0,8,12.0519,12.0519,1.85059,0,0
1,1,0.300000,128,0,4,9.77384,9.77384,1.858,0,0
1,0,0.200000,64,0,4,10.0015,10.0015,1.83391,0,0
1,0,0.100000,256,0,4,9.68524,9.68524,1.84081,0,0
0,1,0.100000,512,1,4,22.0815,22.0815,1.92492,0,0
1,0,0.300000,512,0,4,9.8161,9.8161,1.86961,0,0
1,0,0.200000,16,0,8,13.8165,13.8165,1.88757,0,0
0,1,0.200000,32,0,8,24.8638,24.8638,1.82795,0,0
0,1,0.300000,16,1,4,26.5167,26.5167,1.94038,0,0
1,0,0.300000,32,1,4,12.4363,12.4363,1.92623,0,0
0,1,0.300000,32,1,8,23.1948,23.1948,2.17915,0,0
0,0,0.300000,32,1,4,22.455,22.455,1.928,0,0
0,0,0.200000,32,1,4,22.9447,22.9447,1.92709,0,0
0,1,0.300000,64,0,8,22.5003,22.5003,1.84995,0,0
0,0,0.200000,64,0,8,22.7558,22.7558,1.83498,0,0
1,1,0.200000,64,1,8,10.8867,10.8867,1.9382,0,0
0,0,0.300000,512,0,8,23.6523,23.6523,1.84992,0,0
0,1,0.200000,128,0,8,22.5193,22.5193,1.85611,0,0
0,0,0.100000,512,1,8,21.8338,21.8338,2.21271,0,0
1,1,0.200000,64,0,8,9.30685,9.30685,1.84722,0,0
1,1,0.100000,512,1,4,10.1246,10.1246,1.93648,0,0
0,1,0.300000,128,1,8,20.8559,20.8559,2.25121,0,0
1,1,0.300000,256,1,4,9.58366,9.58366,2.29181,0,0
0,0,0.300000,16,1,4,24.8245,24.8245,1.94538,0,0
1,0,0.300000,64,1,8,9.84212,9.84212,1.93696,0,0
1,0,0.200000,512,0,4,9.83949,9.83949,1.85831,0,0
1,0,0.300000,16,0,8,14.4278,14.4278,2.19436,0,0
1,0,0.300000,128,0,4,9.37005,9.37005,1.86706,0,0
0,0,0.200000,64,1,4,21.4988,21.4988,1.91641,0,0
1,0,0.200000,128,1,8,9.98721,9.98721,1.94969,0,0
1,0,0.100000,512,1,8,9.91069,9.91069,1.94315,0,0
1,1,0.300000,64,1,8,10.4925,10.4925,1.91999,0,0
0,1,0.100000,64,1,4,20.8284,20.8284,1.92378,0,0
1,0,0.200000,256,1,4,9.38433,9.38433,1.93395,0,0
0,1,0.200000,512,0,4,23.3667,23.3667,1.86022,0,0
1,1,0.300000,64,0,4,10.1393,10.1393,1.86039,0,0
1,1,0.200000,128,1,4,9.44227,9.44227,1.94791,0,0
1,1,0.100000,128,1,8,9.9615,9.9615,1.92383,0,0
1,1,0.100000,128,0,4,9.70902,9.70902,1.85757,0,0
0,1,0.300000,32,0,8,24.3076,24.3076,1.8644,0,0
0,0,0.300000,128,1,4,20.8878,20.8878,1.9223,0,0
1,1,0.100000,16,0,4,15.0473,15.0473,1.87857,0,0
1,0,0.300000,512,1,4,9.64223,9.64223,1.94979,0,0
0,0,0.300000,64,1,8,21.491,21.491,1.91506,0,0
1,0,0.100000,32,0,8,11.2549,11.2549,1.85105,0,0
1,1,0.300000,128,1,4,9.65464,9.65464,1.941,0,0
1,0,0.300000,16,1,4,15.8845,15.8845,1.95822,0,0
1,1,0.200000,32,1,8,12.5445,12.5445,2.03882,0,0
0,1,0.200000,64,1,8,21.1355,21.1355,1.92319,0,0
0,1,0.200000,32,1,8,23.2846,23.2846,1.92796,0,0
1,1,0.100000,64,1,4,10.5617,10.5617,1.93021,0,0
0,1,0.100000,128,1,8,20.8824,20.8824,2.23787,0,0
0,1,0.200000,16,0,8,28.2039,28.2039,1.88324,0,0
0,0,0.200000,32,0,4,25.1842,25.1842,1.85352,0,0
0,1,0.100000,32,0,4,25.6585,25.6585,1.87963,0,0
1,1,0.300000,16,0,4,15.6082,15.6082,1.88422,0,0
1,0,0.200000,128,0,8,9.45243,9.45243,1.85369,0,0
1,1,0.300000,256,0,8,9.34159,9.34159,1.84863,0,0
1,1,0.100000,512,0,8,9.53196,9.53196,1.83139,0,0
