KERNEL_DATA_BLOCK_SIZE,KERNEL_GRID_SPLIT,KERNEL_MAX_DIM_UNROLL,KERNEL_PREFETCH_SIZE,KERNEL_STORE_DATA,KERNEL_TRANSFER_WHOLE_DATASET,KERNEL_USE_LOCAL_MEMORY,LOCAL_SIZE,OPTIMIZATION_FLAGS,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
4,8,10,64,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0135207,0.0135207,0.0001129,0,0
4,8,10,128,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0138319,0.0138319,0.000111324,0,0
4,8,10,32,array,false,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0205945,0.0205945,0.000126012,0,0
4,8,10,32,array,true,true,64,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0119813,0.0119813,0.000169546,0,0
4,8,10,32,array,true,false,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0262261,0.0262261,0.000116006,0,0
4,8,1,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0115833,0.0115833,0.000116781,0,0
4,8,2,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0115283,0.0115283,0.000107604,0,0
4,8,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0113935,0.0113935,0.00010926,0,0
1,8,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0202919,0.0202919,0.000117122,0,0
2,8,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0196231,0.0196231,0.000124603,0,0
4,1,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0214416,0.0214416,0.000115266,0,0
4,2,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0126652,0.0126652,0.000103216,0,0
4,4,4,32,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0134264,0.0134264,0.00010408,0,0
4,8,4,16,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0124722,0.0124722,0.000125362,0,0
4,8,4,64,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.011587,0.011587,0.000103949,0,0
4,8,4,128,array,true,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0116816,0.0116816,0.00010902,0,0
4,8,4,32,array,false,true,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0189534,0.0189534,0.000107088,0,0
4,8,4,32,array,true,true,64,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0138965,0.0138965,0.000172401,0,0
4,8,4,32,array,true,true,256,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0150028,0.0150028,0.00011334,0,0
4,8,4,32,array,true,false,128,-cl-unsafe-math-optimizations -cl-denorms-are-zero,0.0269438,0.0269438,0.000121618,0,0
