SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,27.2733,27.2733,1.90026,0,0
0,0,0.100000,32,0,4,25.2,25.2,1.85071,0,0
0,0,0.100000,64,0,4,22.4056,22.4056,1.85544,0,0
0,0,0.100000,128,0,4,22.5631,22.5631,1.85507,0,0
0,0,0.100000,256,0,4,22.7971,22.7971,1.84142,0,0
0,0,0.100000,512,0,4,23.1591,23.1591,1.8878,0,0
0,1,0.100000,64,0,4,22.4868,22.4868,2.17348,0,0
0,0,0.100000,64,1,4,21.1373,21.1373,1.95995,0,0
0,0,0.200000,64,1,4,21.262,21.262,1.93728,0,0
0,0,0.300000,64,1,4,21.5626,21.5626,1.94649,0,0
1,0,0.100000,64,1,4,10.483,10.483,1.94194,0,0
1,0,0.100000,16,1,4,16.3584,16.3584,1.93237,0,0
1,0,0.100000,32,1,4,12.9195,12.9195,1.94874,0,0
1,0,0.100000,128,1,4,10.1789,10.1789,1.9401,0,0
1,0,0.100000,256,1,4,9.56638,9.56638,1.95896,0,0
1,0,0.100000,512,1,4,10.0883,10.0883,1.95756,0,0
1,1,0.100000,256,1,4,9.63117,9.63117,1.95172,0,0
1,0,0.100000,256,0,4,9.50074,9.50074,1.85441,0,0
1,0,0.200000,256,0,4,9.53096,9.53096,2.16488,0,0
1,0,0.300000,256,0,4,9.41526,9.41526,1.86067,0,0
0,0,0.300000,256,0,4,22.811,22.811,1.84554,0,0
1,0,0.300000,16,0,4,13.4152,13.4152,1.8963,0,0
1,0,0.300000,32,0,4,10.6135,10.6135,1.86382,0,0
1,0,0.300000,64,0,4,8.98034,8.98034,1.86257,0,0
1,0,0.300000,128,0,4,9.16126,9.16126,1.86622,0,0
1,0,0.300000,512,0,4,9.8032,9.8032,1.86951,0,0
1,1,0.300000,64,0,4,9.71256,9.71256,1.86423,0,0
1,0,0.300000,64,1,4,10.1479,10.1479,1.93599,0,0
1,0,0.100000,64,0,4,9.73573,9.73573,1.88096,0,0
1,0,0.200000,64,0,4,9.89281,9.89281,1.88103,0,0
0,0,0.300000,64,0,4,23.2624,23.2624,1.85718,0,0
