SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,25.451,25.451,2.08294,0,0
0,0,0.100000,32,0,4,23.7705,23.7705,1.84838,0,0
0,1,0.100000,16,0,4,26.9727,26.9727,1.85813,0,0
0,0,0.100000,16,1,4,26.5868,26.5868,1.94098,0,0
0,0,0.200000,16,0,4,26.1414,26.1414,2.18199,0,0
1,0,0.100000,16,0,4,14.5781,14.5781,1.86673,0,0
1,0,0.100000,32,0,4,11.3596,11.3596,1.84415,0,0
1,1,0.100000,16,0,4,15.1254,15.1254,1.87581,0,0
1,0,0.100000,16,1,4,15.9449,15.9449,1.93355,0,0
1,0,0.200000,16,0,4,15.3261,15.3261,1.86816,0,0
1,0,0.100000,64,0,4,9.92662,9.92662,1.85945,0,0
1,1,0.100000,32,0,4,11.5408,11.5408,1.85716,0,0
1,0,0.100000,32,1,4,12.2605,12.2605,1.9414,0,0
1,0,0.200000,32,0,4,11.2548,11.2548,1.85525,0,0
1,0,0.100000,128,0,4,9.44034,9.44034,1.86592,0,0
1,1,0.100000,64,0,4,10.3402,10.3402,1.83124,0,0
1,0,0.100000,64,1,4,10.3427,10.3427,1.92719,0,0
1,0,0.200000,64,0,4,9.83037,9.83037,2.15992,0,0
0,0,0.100000,64,0,4,22.7552,22.7552,1.91955,0,0
1,0,0.100000,256,0,4,9.45544,9.45544,1.83252,0,0
1,1,0.100000,128,0,4,9.88565,9.88565,1.85701,0,0
1,0,0.100000,128,1,4,9.87657,9.87657,1.94414,0,0
1,0,0.200000,128,0,4,9.42167,9.42167,1.83945,0,0
0,0,0.100000,128,0,4,22.548,22.548,1.85224,0,0
1,0,0.200000,256,0,4,9.52466,9.52466,1.84047,0,0
1,1,0.200000,128,0,4,9.90769,9.90769,1.86748,0,0
1,0,0.200000,128,1,4,9.87064,9.87064,1.93351,0,0
1,0,0.300000,128,0,4,9.42722,9.42722,1.8671,0,0
0,0,0.200000,128,0,4,22.2394,22.2394,1.84816,0,0
