SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,20.9155,20.9155,1.51009,0,0
0,0,0.100000,32,0,4,19.8172,19.8172,1.49898,0,0
0,1,0.100000,16,0,4,20.1597,20.1597,1.52137,0,0
0,0,0.100000,16,1,4,19.7713,19.7713,1.5627,0,0
0,0,0.200000,16,0,4,20.4293,20.4293,1.49858,0,0
1,0,0.100000,16,0,4,7.9315,7.9315,1.50731,0,0
1,0,0.100000,32,0,4,6.8362,6.8362,1.47599,0,0
1,1,0.100000,16,0,4,8.17252,8.17252,1.50721,0,0
1,0,0.100000,16,1,4,9.83011,9.83011,1.57213,0,0
1,0,0.200000,16,0,4,7.98723,7.98723,1.49658,0,0
1,0,0.100000,64,0,4,6.47765,6.47765,1.49164,0,0
1,1,0.100000,32,0,4,6.95978,6.95978,1.48139,0,0
1,0,0.100000,32,1,4,7.73036,7.73036,1.55394,0,0
1,0,0.200000,32,0,4,6.83434,6.83434,1.4921,0,0
1,0,0.100000,128,0,4,6.60316,6.60316,1.48076,0,0
1,1,0.100000,64,0,4,6.46605,6.46605,1.48478,0,0
1,0,0.100000,64,1,4,7.02283,7.02283,1.56771,0,0
1,0,0.200000,64,0,4,6.56575,6.56575,1.49067,0,0
0,0,0.100000,64,0,4,19.5767,19.5767,1.48108,0,0
1,1,0.100000,128,0,4,6.60197,6.60197,1.49143,0,0
1,1,0.100000,64,1,4,7.02109,7.02109,1.79524,0,0
1,1,0.200000,64,0,4,6.62045,6.62045,1.47906,0,0
0,1,0.100000,64,0,4,19.4523,19.4523,1.48334,0,0
