KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
2,2,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.849094,0.849094,0.000137301,0,0
4,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.781505,0.781505,0.000141446,0,0
2,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.780705,0.780705,0.000116358,0,0
2,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.785489,0.785489,0.000122837,0,0
2,4,10,32,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.795682,0.795682,0.000118734,0,0
2,4,10,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.90074,0.90074,0.000121123,0,0
2,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.749564,0.749564,0.000127209,0,0
2,8,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.774066,0.774066,0.00012541,0,0
2,2,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.842953,0.842953,0.00013323,0,0
4,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.76701,0.76701,0.000116322,0,0
1,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.820463,0.820463,0.000112791,0,0
2,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.767155,0.767155,0.000122364,0,0
2,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.769381,0.769381,0.000146351,0,0
2,4,10,32,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.781198,0.781198,0.000128645,0,0
2,4,10,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.884017,0.884017,0.000104699,0,0
2,8,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748573,0.748573,0.000129416,0,0
2,2,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.829302,0.829302,0.000117233,0,0
4,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.749635,0.749635,0.000118635,0,0
1,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.856134,0.856134,0.000123601,0,0
2,4,4,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.759468,0.759468,0.000130749,0,0
2,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748284,0.748284,0.000135438,0,0
2,4,10,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.754043,0.754043,0.000145704,0,0
2,4,10,32,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.760456,0.760456,0.000117877,0,0
2,4,10,64,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.884085,0.884085,0.00012071,0,0
2,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.742564,0.742564,0.000203773,0,0
2,2,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.82713,0.82713,0.000116626,0,0
4,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.748295,0.748295,0.000130215,0,0
1,4,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.85462,0.85462,0.000128293,0,0
2,4,4,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.758093,0.758093,0.000125924,0,0
2,4,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.747846,0.747846,0.000120099,0,0
2,4,10,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.765455,0.765455,0.000126056,0,0
