KERNEL_TRANS_DATA_SPLIT,KERNEL_TRANS_GRID_BLOCK_SIZE,KERNEL_TRANS_MAX_DIM_UNROLL,KERNEL_TRANS_PREFETCH_SIZE,KERNEL_TRANS_STORE_DATA,KERNEL_TRANS_TRANSFER_WHOLE_GRID,KERNEL_TRANS_USE_LOCAL_MEMORY,OPTIMIZATION_FLAGS,TRANS_LOCAL_SIZE,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
8,1,10,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.804108,0.804108,9.5363e-05,0,0
8,2,1,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.827968,0.827968,0.000121316,0,0
4,4,10,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.07543,1.07543,7.0905e-05,0,0
4,8,10,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.30094,1.30094,9.4378e-05,0,0
2,1,10,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.812929,0.812929,0.000116487,0,0
8,4,4,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.984234,0.984234,0.000127516,0,0
1,4,10,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.03138,1.03138,0.000117805,0,0
2,4,4,128,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.02949,1.02949,0.000115681,0,0
8,8,2,64,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.16116,1.16116,9.6551e-05,0,0
1,4,4,16,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.03683,1.03683,0.000100071,0,0
8,8,4,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.13139,1.13139,0.000103596,0,0
4,1,4,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.797357,0.797357,0.000120411,0,0
2,2,10,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.888811,0.888811,0.000267968,0,0
4,4,4,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.02958,1.02958,6.2843e-05,0,0
8,8,4,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.31624,1.31624,9.8649e-05,0,0
2,8,2,128,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.20551,1.20551,0.000107728,0,0
4,4,4,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.02932,1.02932,6.4096e-05,0,0
8,8,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.26256,1.26256,0.000121137,0,0
4,4,10,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.10203,1.10203,0.000105394,0,0
2,8,2,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.16072,1.16072,0.000107505,0,0
8,8,1,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.28429,1.28429,0.000112261,0,0
2,2,4,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.954073,0.954073,9.4997e-05,0,0
8,8,2,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.16036,1.16036,0.000116828,0,0
2,4,2,32,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.00895,1.00895,0.000114607,0,0
2,8,10,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.33777,1.33777,0.000119284,0,0
4,1,4,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.803499,0.803499,0.000120126,0,0
1,4,4,32,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.03508,1.03508,0.000111466,0,0
8,1,1,128,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.801176,0.801176,0.000141353,0,0
1,8,4,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.88697,1.88697,0.000113215,0,0
4,4,4,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.02806,1.02806,0.000101864,0,0
2,1,2,32,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.860053,0.860053,0.000128095,0,0
8,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.2588,1.2588,0.000114138,0,0
4,2,1,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.827585,0.827585,0.000110734,0,0
8,8,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.35265,1.35265,8.242e-05,0,0
8,4,4,32,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.02214,1.02214,0.000114725,0,0
8,2,10,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.877335,0.877335,0.000113598,0,0
8,2,10,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.907282,0.907282,0.000122289,0,0
4,8,1,32,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.37083,1.37083,0.000116468,0,0
8,8,2,128,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.26432,1.26432,9.4912e-05,0,0
2,1,2,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.821028,0.821028,0.000107826,0,0
8,4,1,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.9528,0.9528,0.000114001,0,0
4,8,2,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.35447,1.35447,0.000117659,0,0
2,1,1,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.807665,0.807665,0.000133941,0,0
8,4,1,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.975532,0.975532,0.00010826,0,0
2,8,4,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.37127,1.37127,0.000116688,0,0
1,8,4,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.84148,1.84148,0.000117285,0,0
1,1,2,64,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.867242,0.867242,9.3408e-05,0,0
1,2,1,128,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.884064,0.884064,9.9948e-05,0,0
2,2,1,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.811112,0.811112,0.00010595,0,0
1,2,4,128,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.890372,0.890372,0.000113209,0,0
4,1,1,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.849557,0.849557,0.000129829,0,0
4,4,4,64,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.989987,0.989987,0.000110488,0,0
4,1,4,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.807683,0.807683,0.000120468,0,0
2,8,10,16,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,1.24715,1.24715,9.7818e-05,0,0
1,4,1,128,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.99815,0.99815,9.164e-05,0,0
2,1,4,64,array,true,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.850114,0.850114,0.000120884,0,0
8,4,10,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.969565,0.969565,0.000107888,0,0
2,8,1,64,array,false,false,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,1.36368,1.36368,9.5363e-05,0,0
1,1,1,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.8765,0.8765,0.00010604,0,0
2,8,2,16,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.29507,1.29507,0.000112066,0,0
1,4,1,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.02318,1.02318,0.000116228,0,0
8,2,2,32,array,true,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,256,0.842256,0.842256,0.000166595,0,0
1,2,10,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,64,0.90864,0.90864,0.00022795,0,0
8,2,1,16,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,0.836171,0.836171,0.000135913,0,0
1,8,10,128,array,false,true,-cl-unsafe-math-optimizations -cl-denorms-are-zero,128,1.27467,1.27467,0.000120042,0,0
