SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,21.6425,21.6425,2.13993,0,0
0,0,0.100000,32,0,4,21.6678,21.6678,2.09451,0,0
0,0,0.100000,64,0,4,20.5232,20.5232,2.03109,0,0
0,0,0.100000,128,0,4,19.4278,19.4278,2.06524,0,0
0,0,0.100000,256,0,4,18.9988,18.9988,1.98088,0,0
0,0,0.100000,512,0,4,19.8642,19.8642,2.05461,0,0
0,1,0.100000,256,0,4,19.3357,19.3357,2.09852,0,0
0,0,0.100000,256,1,4,17.3261,17.3261,2.09752,0,0
0,0,0.200000,256,1,4,16.8897,16.8897,2.13338,0,0
0,0,0.300000,256,1,4,17.914,17.914,2.12385,0,0
1,0,0.200000,256,1,4,7.42555,7.42555,2.12081,0,0
1,0,0.200000,16,1,4,13.6696,13.6696,2.13897,0,0
1,0,0.200000,32,1,4,10.8965,10.8965,2.13203,0,0
1,0,0.200000,64,1,4,8.85042,8.85042,2.07039,0,0
1,0,0.200000,128,1,4,8.3557,8.3557,2.13275,0,0
1,0,0.200000,512,1,4,7.86256,7.86256,2.11828,0,0
1,1,0.200000,256,1,4,7.93361,7.93361,2.1417,0,0
1,0,0.200000,256,0,4,8.65775,8.65775,2.06138,0,0
1,0,0.100000,256,1,4,7.69702,7.69702,2.15775,0,0
1,0,0.300000,256,1,4,8.20156,8.20156,2.1279,0,0
