SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
1,1,0.200000,32,0,4,5.24296,5.24296,1.74051,0,0
1,1,0.300000,16,1,4,7.07958,7.07958,1.77602,0,0
1,0,0.100000,16,0,4,6.49385,6.49385,1.66064,0,0
1,0,0.200000,64,1,8,5.61321,5.61321,1.68722,0,0
1,1,0.200000,512,0,4,5.73736,5.73736,1.6032,0,0
0,1,0.100000,32,0,8,15.2947,15.2947,1.66497,0,0
1,0,0.100000,64,1,8,5.71177,5.71177,1.73271,0,0
0,1,0.100000,128,1,4,13.8965,13.8965,1.70327,0,0
0,0,0.200000,128,1,8,14.2097,14.2097,1.67482,0,0
0,1,0.200000,64,1,8,13.1035,13.1035,1.64895,0,0
1,1,0.100000,16,1,4,7.18298,7.18298,1.76491,0,0
0,0,0.200000,256,0,8,16.7596,16.7596,1.70989,0,0
1,1,0.200000,64,0,4,5.524,5.524,1.66879,0,0
1,0,0.300000,64,0,4,4.95994,4.95994,1.63498,0,0
1,0,0.100000,128,0,8,5.11938,5.11938,1.65194,0,0
1,0,0.100000,32,1,8,5.9056,5.9056,1.72244,0,0
0,0,0.200000,256,1,4,14.2634,14.2634,1.70809,0,0
1,0,0.300000,128,0,8,5.34303,5.34303,1.68775,0,0
1,1,0.200000,16,0,8,6.05272,6.05272,1.67265,0,0
0,0,0.300000,512,0,8,17.6214,17.6214,1.65288,0,0
0,0,0.300000,32,0,4,15.3978,15.3978,1.67807,0,0
1,1,0.200000,64,1,8,5.32889,5.32889,1.69164,0,0
1,1,0.200000,16,1,8,7.15314,7.15314,1.69019,0,0
0,0,0.300000,64,0,4,15.8113,15.8113,1.6392,0,0
0,0,0.100000,32,0,8,15.2095,15.2095,1.62404,0,0
1,0,0.200000,32,0,8,5.26746,5.26746,1.64001,0,0
0,1,0.200000,256,1,8,14.1869,14.1869,1.75419,0,0
0,1,0.300000,64,0,4,15.8855,15.8855,1.61946,0,0
1,0,0.100000,256,1,8,5.0862,5.0862,1.66753,0,0
1,1,0.300000,512,1,4,5.50885,5.50885,1.73614,0,0
0,0,0.100000,16,0,4,15.6636,15.6636,1.65499,0,0
1,1,0.300000,256,1,4,5.00017,5.00017,1.73327,0,0
0,1,0.300000,128,0,4,16.4934,16.4934,1.65831,0,0
1,1,0.100000,512,1,4,5.5118,5.5118,1.71203,0,0
0,1,0.100000,64,1,4,13.0747,13.0747,1.67999,0,0
1,0,0.200000,16,1,4,7.217,7.217,1.72407,0,0
0,0,0.100000,128,0,4,16.4574,16.4574,1.6153,0,0
1,0,0.300000,16,0,8,6.35535,6.35535,1.6661,0,0
0,1,0.300000,32,0,8,15.3634,15.3634,1.6098,0,0
0,0,0.200000,512,1,8,15.1527,15.1527,1.73132,0,0
0,1,0.200000,32,0,4,15.6268,15.6268,1.64457,0,0
0,0,0.200000,32,0,8,15.2374,15.2374,1.66628,0,0
0,0,0.100000,64,1,8,13.9474,13.9474,1.68176,0,0
1,1,0.300000,32,1,8,5.69731,5.69731,1.70294,0,0
0,0,0.200000,512,0,8,17.6137,17.6137,1.67375,0,0
1,0,0.200000,64,0,8,5.24949,5.24949,1.67152,0,0
0,0,0.300000,32,1,8,13.3652,13.3652,1.70721,0,0
1,1,0.100000,64,0,8,4.87852,4.87852,1.62419,0,0
1,0,0.100000,512,0,8,5.88051,5.88051,1.61592,0,0
0,0,0.300000,128,1,8,13.8806,13.8806,1.73429,0,0
0,1,0.300000,16,0,4,15.5638,15.5638,1.67768,0,0
0,0,0.100000,512,0,8,17.4147,17.4147,1.68897,0,0
0,0,0.200000,32,1,4,13.2776,13.2776,1.66869,0,0
1,0,0.200000,128,0,4,5.21667,5.21667,1.62042,0,0
0,1,0.100000,512,1,8,15.4419,15.4419,1.66264,0,0
0,1,0.100000,32,1,8,13.3361,13.3361,1.71518,0,0
1,1,0.200000,32,1,4,5.6623,5.6623,1.73179,0,0
0,0,0.300000,64,1,8,13.9907,13.9907,1.6804,0,0
1,1,0.100000,256,0,4,5.42229,5.42229,1.63558,0,0
1,1,0.100000,32,1,8,5.65669,5.65669,1.71319,0,0
1,1,0.300000,128,1,8,4.9388,4.9388,1.68438,0,0
1,1,0.100000,128,1,4,4.84967,4.84967,1.7172,0,0
1,0,0.300000,512,1,4,5.3826,5.3826,1.70463,0,0
1,1,0.300000,16,0,8,6.07747,6.07747,1.62071,0,0
1,0,0.300000,32,1,4,5.88234,5.88234,1.75467,0,0
0,1,0.200000,256,0,4,16.7361,16.7361,1.70304,0,0
0,1,0.200000,128,0,8,16.9357,16.9357,1.64233,0,0
0,1,0.100000,256,0,4,16.8085,16.8085,1.65867,0,0
0,0,0.100000,512,1,4,15.2639,15.2639,1.70207,0,0
1,1,0.300000,64,1,8,5.10139,5.10139,1.71495,0,0
1,0,0.300000,32,0,4,5.15208,5.15208,1.65039,0,0
1,1,0.100000,128,0,8,5.1459,5.1459,1.67633,0,0
1,1,0.100000,256,1,4,5.04104,5.04104,1.69962,0,0
