SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,1,0.300000,16,0,4,22.5094,22.5094,2.13535,0,0
0,1,0.300000,32,0,4,21.9679,21.9679,2.15119,0,0
0,0,0.300000,16,0,4,22.0879,22.0879,2.09286,0,0
1,1,0.300000,16,0,4,12.1118,12.1118,2.05613,0,0
0,1,0.300000,16,1,4,23.2495,23.2495,2.1639,0,0
0,1,0.200000,16,0,4,24.7097,24.7097,2.05313,0,0
1,1,0.300000,32,0,4,9.54379,9.54379,2.0943,0,0
1,0,0.300000,16,0,4,11.9781,11.9781,2.06677,0,0
1,1,0.300000,16,1,4,12.6073,12.6073,2.12246,0,0
1,1,0.200000,16,0,4,12.2309,12.2309,2.06024,0,0
1,1,0.300000,64,0,4,9.09725,9.09725,2.08714,0,0
1,0,0.300000,32,0,4,10.4702,10.4702,2.05677,0,0
1,1,0.300000,32,1,4,9.46805,9.46805,2.1356,0,0
1,1,0.200000,32,0,4,9.07707,9.07707,2.05097,0,0
1,1,0.200000,64,0,4,7.95888,7.95888,2.08105,0,0
1,0,0.200000,32,0,4,10.9809,10.9809,2.0399,0,0
0,1,0.200000,32,0,4,22.1646,22.1646,2.08618,0,0
1,1,0.200000,32,1,4,9.65012,9.65012,2.16599,0,0
1,1,0.100000,32,0,4,10.9548,10.9548,2.04186,0,0
1,1,0.200000,128,0,4,8.88079,8.88079,2.11228,0,0
1,0,0.200000,64,0,4,9.71837,9.71837,2.07555,0,0
0,1,0.200000,64,0,4,20.045,20.045,2.03135,0,0
1,1,0.200000,64,1,4,10.2477,10.2477,2.13395,0,0
1,1,0.100000,64,0,4,8.95679,8.95679,2.08876,0,0
