SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,1,0.100000,16,0,8,15.385,15.385,1.88241,0,0
0,1,0.100000,32,0,8,15.4964,15.4964,1.6331,0,0
0,1,0.100000,64,0,8,15.814,15.814,1.64799,0,0
0,1,0.100000,128,0,8,16.3391,16.3391,1.59352,0,0
0,1,0.100000,256,0,8,17.1631,17.1631,1.63999,0,0
0,1,0.100000,512,0,8,17.837,17.837,1.65882,0,0
0,0,0.100000,16,0,8,15.4222,15.4222,1.69727,0,0
1,1,0.100000,16,0,8,5.97386,5.97386,1.66466,0,0
1,1,0.100000,16,1,8,7.0921,7.0921,1.70378,0,0
1,1,0.200000,16,0,8,5.94871,5.94871,1.66539,0,0
1,1,0.300000,16,0,8,6.20965,6.20965,1.62476,0,0
1,1,0.200000,32,0,8,5.3957,5.3957,1.65645,0,0
1,1,0.200000,64,0,8,5.25844,5.25844,1.6823,0,0
1,1,0.200000,128,0,8,5.22293,5.22293,1.58635,0,0
1,1,0.200000,256,0,8,5.29524,5.29524,1.6589,0,0
1,1,0.200000,512,0,8,5.9037,5.9037,1.57253,0,0
1,0,0.200000,128,0,8,5.23525,5.23525,1.68118,0,0
0,1,0.200000,128,0,8,16.5399,16.5399,1.57954,0,0
1,1,0.200000,128,1,8,5.04941,5.04941,1.72146,0,0
1,1,0.100000,128,1,8,4.95263,4.95263,1.75907,0,0
1,1,0.300000,128,1,8,5.02281,5.02281,1.73066,0,0
1,1,0.100000,32,1,8,5.66741,5.66741,1.73377,0,0
1,1,0.100000,64,1,8,5.02027,5.02027,1.68317,0,0
1,1,0.100000,256,1,8,5.09398,5.09398,1.70207,0,0
1,1,0.100000,512,1,8,5.59078,5.59078,1.73144,0,0
1,0,0.100000,128,1,8,5.02931,5.02931,1.77058,0,0
0,1,0.100000,128,1,8,13.5744,13.5744,1.70007,0,0
1,1,0.100000,128,0,8,5.14911,5.14911,1.61713,0,0
