SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,1,0.100000,16,0,8,15.6299,15.6299,1.85431,0,0
0,1,0.100000,32,0,8,15.613,15.613,1.65531,0,0
0,1,0.100000,64,0,8,16.1447,16.1447,1.62676,0,0
0,1,0.100000,128,0,8,16.6489,16.6489,1.65069,0,0
0,1,0.100000,256,0,8,16.8678,16.8678,1.63194,0,0
0,1,0.100000,512,0,8,17.6762,17.6762,1.64177,0,0
0,0,0.100000,32,0,8,15.3094,15.3094,1.66344,0,0
1,0,0.100000,32,0,8,5.23092,5.23092,1.64229,0,0
1,0,0.100000,32,1,8,5.73576,5.73576,1.69961,0,0
1,0,0.200000,32,0,8,5.27946,5.27946,1.65679,0,0
1,0,0.300000,32,0,8,5.37113,5.37113,1.55013,0,0
1,0,0.100000,16,0,8,6.18488,6.18488,1.6773,0,0
1,0,0.100000,64,0,8,5.02519,5.02519,1.65471,0,0
1,0,0.100000,128,0,8,5.29725,5.29725,1.68647,0,0
1,0,0.100000,256,0,8,5.4892,5.4892,1.65608,0,0
1,0,0.100000,512,0,8,5.90842,5.90842,1.63464,0,0
1,1,0.100000,64,0,8,5.20336,5.20336,1.65406,0,0
0,0,0.100000,64,0,8,15.7536,15.7536,1.67112,0,0
1,0,0.100000,64,1,8,5.40419,5.40419,1.72498,0,0
1,0,0.200000,64,0,8,5.06435,5.06435,1.65028,0,0
1,0,0.300000,64,0,8,5.11822,5.11822,1.65154,0,0
