SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,4.45148,4.45148,1.66965,0,0
0,0,0.100000,32,0,4,4.2678,4.2678,1.56591,0,0
0,0,0.100000,64,0,4,3.89766,3.89766,1.58367,0,0
0,0,0.100000,128,0,4,3.8418,3.8418,1.56756,0,0
0,0,0.100000,256,0,4,3.91014,3.91014,1.60092,0,0
0,0,0.100000,512,0,4,3.93089,3.93089,1.61323,0,0
0,1,0.100000,128,0,4,3.87319,3.87319,1.522,0,0
0,0,0.100000,128,1,4,3.63077,3.63077,1.66409,0,0
0,0,0.200000,128,1,4,3.60895,3.60895,1.68089,0,0
0,0,0.300000,128,1,4,3.7169,3.7169,1.5619,0,0
1,0,0.200000,128,1,4,1.87489,1.87489,1.6795,0,0
1,0,0.200000,16,1,4,2.72078,2.72078,1.69025,0,0
1,0,0.200000,32,1,4,2.30534,2.30534,1.63446,0,0
1,0,0.200000,64,1,4,1.98803,1.98803,1.62503,0,0
1,0,0.200000,256,1,4,1.83216,1.83216,1.63311,0,0
1,0,0.200000,512,1,4,1.82356,1.82356,1.61182,0,0
1,1,0.200000,512,1,4,1.82861,1.82861,1.64486,0,0
1,0,0.200000,512,0,4,1.89811,1.89811,1.62347,0,0
1,0,0.100000,512,1,4,1.86821,1.86821,1.6286,0,0
1,0,0.300000,512,1,4,1.82834,1.82834,1.62808,0,0
0,0,0.200000,512,1,4,3.6632,3.6632,1.66835,0,0
