SUBSPACEAUTOTUNETMP_ENABLE_PARTIAL_RESULT_REUSAGE,SUBSPACEAUTOTUNETMP_ENABLE_SUBSPACE_SKIPPING,SUBSPACEAUTOTUNETMP_LIST_RATIO,SUBSPACEAUTOTUNETMP_PARALLEL_DATA_POINTS,SUBSPACEAUTOTUNETMP_UNROLL,SUBSPACEAUTOTUNETMP_VEC_PADDING,kernel_s,kernel_s_raw,compile_s,par_compile_s,par_compile_count
0,0,0.100000,16,0,4,8.36278,8.36278,2.12176,0,0
0,0,0.100000,32,0,4,6.54064,6.54064,1.9961,0,0
0,1,0.100000,16,0,4,8.52427,8.52427,2.04258,0,0
0,0,0.100000,16,1,4,7.52972,7.52972,2.1094,0,0
0,0,0.200000,16,0,4,8.73788,8.73788,2.03806,0,0
1,0,0.100000,16,0,4,6.95171,6.95171,2.06967,0,0
0,0,0.100000,64,0,4,5.57512,5.57512,2.02908,0,0
0,1,0.100000,32,0,4,6.86275,6.86275,2.03865,0,0
0,0,0.100000,32,1,4,6.37952,6.37952,2.07006,0,0
0,0,0.200000,32,0,4,6.84343,6.84343,2.0079,0,0
1,0,0.100000,32,0,4,5.09965,5.09965,1.94463,0,0
1,0,0.100000,64,0,4,3.55583,3.55583,2.03144,0,0
1,1,0.100000,32,0,4,5.0059,5.0059,2.01969,0,0
1,0,0.100000,32,1,4,5.05825,5.05825,2.02144,0,0
1,0,0.200000,32,0,4,5.15743,5.15743,2.01323,0,0
1,0,0.100000,128,0,4,3.01737,3.01737,1.98236,0,0
1,1,0.100000,64,0,4,3.56043,3.56043,2.0189,0,0
1,0,0.100000,64,1,4,3.59407,3.59407,2.07007,0,0
1,0,0.200000,64,0,4,3.57848,3.57848,2.04828,0,0
1,0,0.100000,256,0,4,2.61296,2.61296,1.99974,0,0
1,1,0.100000,128,0,4,3.09724,3.09724,1.98506,0,0
1,0,0.100000,128,1,4,2.95102,2.95102,2.07258,0,0
1,0,0.200000,128,0,4,3.01396,3.01396,1.99526,0,0
0,0,0.100000,128,0,4,5.00666,5.00666,2.01796,0,0
1,0,0.100000,512,0,4,2.52688,2.52688,2.01968,0,0
1,1,0.100000,256,0,4,2.79867,2.79867,2.00374,0,0
1,0,0.100000,256,1,4,3.00876,3.00876,2.09871,0,0
1,0,0.200000,256,0,4,2.82397,2.82397,2.02855,0,0
0,0,0.100000,256,0,4,4.78535,4.78535,1.9968,0,0
1,1,0.100000,512,0,4,2.59411,2.59411,2.02537,0,0
1,0,0.100000,512,1,4,2.53121,2.53121,2.04923,0,0
1,0,0.200000,512,0,4,2.59089,2.59089,2.04598,0,0
0,0,0.100000,512,0,4,4.53895,4.53895,1.99525,0,0
